   0.0000000e+00	   2.9463945e+04	   9.4909358e+04	   1.6250556e+05	   2.1846554e+05	   2.5983748e+05	   2.8871021e+05	   3.0825162e+05	   3.2124607e+05	   3.2979450e+05	   3.3537989e+05	   3.3901309e+05	   3.4136942e+05	   3.4289453e+05	   3.4388025e+05	   3.4451671e+05	   3.4492735e+05	   3.4519216e+05	   3.4536286e+05	   3.4547286e+05	   3.4554372e+05	   3.4558937e+05	   3.4561876e+05	   3.4563769e+05	   3.4564988e+05	   3.4565772e+05	   3.4566277e+05	   3.4566602e+05	   3.4566812e+05	   3.4566946e+05	   3.4567033e+05	   3.4567089e+05	   3.4567125e+05	   3.4567148e+05	   3.4567163e+05	   3.4567172e+05	   3.4567179e+05	   3.4567183e+05	   3.4567185e+05	   3.4567187e+05	   3.4567188e+05	   3.4567188e+05	   3.4567189e+05	   3.4567189e+05	   3.4567189e+05	   3.4567190e+05	   3.4567190e+05	   3.4567190e+05	   3.4567190e+05	   3.4567190e+05	   3.4567190e+05	   3.4567190e+05	   3.4567190e+05	   3.4567190e+05	   3.4567190e+05	   3.4567190e+05	   3.4567190e+05	   3.4567190e+05	   3.4567190e+05	   3.4567190e+05	   3.4567190e+05	   3.4567190e+05	   3.4567190e+05	   3.4567190e+05	   3.4567190e+05	   3.4567190e+05	   3.4567190e+05	   3.4567190e+05	   3.4567190e+05	   3.4567190e+05	   3.4567190e+05	   3.4567190e+05	   3.4567190e+05	   3.4567190e+05	   3.4567190e+05	   3.4567190e+05	   3.4567190e+05	   3.4567190e+05	   3.4567190e+05	   3.4567190e+05	   3.4567190e+05	   3.4567190e+05	   3.4567190e+05	   3.4567190e+05	   3.4567190e+05	   3.4567190e+05	   3.4567190e+05	   3.4567190e+05	   3.4567190e+05	   3.4567190e+05	   3.4567190e+05	   3.4567190e+05	   3.4567190e+05	   3.4567190e+05	   3.4567190e+05	   3.4567190e+05	   3.4567190e+05	
   0.0000000e+00	   1.2953352e+03	   1.1301356e+04	   4.0822355e+04	   7.4706611e+04	   1.0372890e+05	   1.2573841e+05	   1.4144883e+05	   1.5228793e+05	   1.5961320e+05	   1.6449856e+05	   1.6772797e+05	   1.6984972e+05	   1.7123769e+05	   1.7214278e+05	   1.7273160e+05	   1.7311398e+05	   1.7336195e+05	   1.7352258e+05	   1.7362654e+05	   1.7369377e+05	   1.7373723e+05	   1.7376530e+05	   1.7378342e+05	   1.7379512e+05	   1.7380267e+05	   1.7380754e+05	   1.7381068e+05	   1.7381271e+05	   1.7381401e+05	   1.7381486e+05	   1.7381540e+05	   1.7381575e+05	   1.7381597e+05	   1.7381612e+05	   1.7381621e+05	   1.7381627e+05	   1.7381631e+05	   1.7381634e+05	   1.7381635e+05	   1.7381636e+05	   1.7381637e+05	   1.7381637e+05	   1.7381638e+05	   1.7381638e+05	   1.7381638e+05	   1.7381638e+05	   1.7381638e+05	   1.7381638e+05	   1.7381638e+05	   1.7381638e+05	   1.7381638e+05	   1.7381638e+05	   1.7381638e+05	   1.7381638e+05	   1.7381638e+05	   1.7381638e+05	   1.7381638e+05	   1.7381638e+05	   1.7381638e+05	   1.7381638e+05	   1.7381638e+05	   1.7381638e+05	   1.7381638e+05	   1.7381638e+05	   1.7381638e+05	   1.7381638e+05	   1.7381638e+05	   1.7381638e+05	   1.7381638e+05	   1.7381638e+05	   1.7381638e+05	   1.7381638e+05	   1.7381638e+05	   1.7381638e+05	   1.7381638e+05	   1.7381638e+05	   1.7381638e+05	   1.7381638e+05	   1.7381638e+05	   1.7381638e+05	   1.7381638e+05	   1.7381638e+05	   1.7381638e+05	   1.7381638e+05	   1.7381638e+05	   1.7381638e+05	   1.7381638e+05	   1.7381638e+05	   1.7381638e+05	   1.7381638e+05	   1.7381638e+05	   1.7381638e+05	   1.7381638e+05	   1.7381638e+05	   1.7381638e+05	   1.7381638e+05	
   0.0000000e+00	   3.6993466e-01	   2.9731719e+01	   2.8947745e+02	   1.0484884e+03	   2.3398274e+03	   3.9470144e+03	   5.5962604e+03	   7.0893090e+03	   8.3317030e+03	   9.3066789e+03	   1.0040264e+04	   1.0575319e+04	   1.0956485e+04	   1.1223123e+04	   1.1406993e+04	   1.1532347e+04	   1.1617025e+04	   1.1673797e+04	   1.1711626e+04	   1.1736703e+04	   1.1753257e+04	   1.1764145e+04	   1.1771284e+04	   1.1775955e+04	   1.1779003e+04	   1.1780988e+04	   1.1782280e+04	   1.1783119e+04	   1.1783663e+04	   1.1784016e+04	   1.1784244e+04	   1.1784392e+04	   1.1784487e+04	   1.1784549e+04	   1.1784589e+04	   1.1784615e+04	   1.1784632e+04	   1.1784642e+04	   1.1784649e+04	   1.1784654e+04	   1.1784657e+04	   1.1784658e+04	   1.1784660e+04	   1.1784660e+04	   1.1784661e+04	   1.1784661e+04	   1.1784661e+04	   1.1784661e+04	   1.1784662e+04	   1.1784662e+04	   1.1784662e+04	   1.1784662e+04	   1.1784662e+04	   1.1784662e+04	   1.1784662e+04	   1.1784662e+04	   1.1784662e+04	   1.1784662e+04	   1.1784662e+04	   1.1784662e+04	   1.1784662e+04	   1.1784662e+04	   1.1784662e+04	   1.1784662e+04	   1.1784662e+04	   1.1784662e+04	   1.1784662e+04	   1.1784662e+04	   1.1784662e+04	   1.1784662e+04	   1.1784662e+04	   1.1784662e+04	   1.1784662e+04	   1.1784662e+04	   1.1784662e+04	   1.1784662e+04	   1.1784662e+04	   1.1784662e+04	   1.1784662e+04	   1.1784662e+04	   1.1784662e+04	   1.1784662e+04	   1.1784662e+04	   1.1784662e+04	   1.1784662e+04	   1.1784662e+04	   1.1784662e+04	   1.1784662e+04	   1.1784662e+04	   1.1784662e+04	   1.1784662e+04	   1.1784662e+04	   1.1784662e+04	   1.1784662e+04	   1.1784662e+04	   1.1784662e+04	
   1.2144696e+04	   2.0859605e+05	   5.0072459e+05	   7.2031578e+05	   8.6403864e+05	   9.5523053e+05	   1.0124704e+06	   1.0482979e+06	   1.0707337e+06	   1.0848089e+06	   1.0936593e+06	   1.0992378e+06	   1.1027621e+06	   1.1049935e+06	   1.1064091e+06	   1.1073088e+06	   1.1078815e+06	   1.1082465e+06	   1.1084795e+06	   1.1086284e+06	   1.1087237e+06	   1.1087846e+06	   1.1088237e+06	   1.1088487e+06	   1.1088648e+06	   1.1088751e+06	   1.1088817e+06	   1.1088860e+06	   1.1088887e+06	   1.1088905e+06	   1.1088916e+06	   1.1088923e+06	   1.1088928e+06	   1.1088931e+06	   1.1088933e+06	   1.1088934e+06	   1.1088935e+06	   1.1088935e+06	   1.1088936e+06	   1.1088936e+06	   1.1088936e+06	   1.1088936e+06	   1.1088936e+06	   1.1088936e+06	   1.1088936e+06	   1.1088936e+06	   1.1088936e+06	   1.1088936e+06	   1.1088936e+06	   1.1088936e+06	   1.1088936e+06	   1.1088936e+06	   1.1088936e+06	   1.1088936e+06	   1.1088936e+06	   1.1088936e+06	   1.1088936e+06	   1.1088936e+06	   1.1088936e+06	   1.1088936e+06	   1.1088936e+06	   1.1088936e+06	   1.1088936e+06	   1.1088936e+06	   1.1088936e+06	   1.1088936e+06	   1.1088936e+06	   1.1088936e+06	   1.1088936e+06	   1.1088936e+06	   1.1088936e+06	   1.1088936e+06	   1.1088936e+06	   1.1088936e+06	   1.1088936e+06	   1.1088936e+06	   1.1088936e+06	   1.1088936e+06	   1.1088936e+06	   1.1088936e+06	   1.1088936e+06	   1.1088936e+06	   1.1088936e+06	   1.1088936e+06	   1.1088936e+06	   1.1088936e+06	   1.1088936e+06	   1.1088936e+06	   1.1088936e+06	   1.1088936e+06	   1.1088936e+06	   1.1088936e+06	   1.1088936e+06	   1.1088936e+06	   1.1088936e+06	   1.1088936e+06	   1.1088936e+06	
   0.0000000e+00	   2.8358090e-01	   1.1336684e+01	   1.4120513e+02	   6.7710176e+02	   1.7478350e+03	   3.1906520e+03	   4.7348769e+03	   6.1682773e+03	   7.3808098e+03	   8.3434871e+03	   9.0741396e+03	   9.6106602e+03	   9.9949313e+03	   1.0264920e+04	   1.0451776e+04	   1.0579552e+04	   1.0666087e+04	   1.0724231e+04	   1.0763047e+04	   1.0788820e+04	   1.0805857e+04	   1.0817077e+04	   1.0824442e+04	   1.0829264e+04	   1.0832414e+04	   1.0834467e+04	   1.0835804e+04	   1.0836673e+04	   1.0837237e+04	   1.0837602e+04	   1.0837839e+04	   1.0837992e+04	   1.0838092e+04	   1.0838156e+04	   1.0838197e+04	   1.0838224e+04	   1.0838241e+04	   1.0838252e+04	   1.0838260e+04	   1.0838264e+04	   1.0838267e+04	   1.0838269e+04	   1.0838270e+04	   1.0838271e+04	   1.0838272e+04	   1.0838272e+04	   1.0838272e+04	   1.0838272e+04	   1.0838272e+04	   1.0838272e+04	   1.0838273e+04	   1.0838273e+04	   1.0838273e+04	   1.0838273e+04	   1.0838273e+04	   1.0838273e+04	   1.0838273e+04	   1.0838273e+04	   1.0838273e+04	   1.0838273e+04	   1.0838273e+04	   1.0838273e+04	   1.0838273e+04	   1.0838273e+04	   1.0838273e+04	   1.0838273e+04	   1.0838273e+04	   1.0838273e+04	   1.0838273e+04	   1.0838273e+04	   1.0838273e+04	   1.0838273e+04	   1.0838273e+04	   1.0838273e+04	   1.0838273e+04	   1.0838273e+04	   1.0838273e+04	   1.0838273e+04	   1.0838273e+04	   1.0838273e+04	   1.0838273e+04	   1.0838273e+04	   1.0838273e+04	   1.0838273e+04	   1.0838273e+04	   1.0838273e+04	   1.0838273e+04	   1.0838273e+04	   1.0838273e+04	   1.0838273e+04	   1.0838273e+04	   1.0838273e+04	   1.0838273e+04	   1.0838273e+04	   1.0838273e+04	   1.0838273e+04	
   0.0000000e+00	   3.0693052e-01	   1.0930420e+02	   7.1731941e+02	   2.1031240e+03	   4.1022501e+03	   6.3405071e+03	   8.4825051e+03	   1.0331839e+04	   1.1820285e+04	   1.2960409e+04	   1.3802834e+04	   1.4408761e+04	   1.4835706e+04	   1.5131756e+04	   1.5334453e+04	   1.5471830e+04	   1.5564174e+04	   1.5625830e+04	   1.5666769e+04	   1.5693826e+04	   1.5711640e+04	   1.5723331e+04	   1.5730982e+04	   1.5735978e+04	   1.5739234e+04	   1.5741352e+04	   1.5742728e+04	   1.5743621e+04	   1.5744200e+04	   1.5744575e+04	   1.5744817e+04	   1.5744974e+04	   1.5745075e+04	   1.5745141e+04	   1.5745183e+04	   1.5745210e+04	   1.5745228e+04	   1.5745239e+04	   1.5745247e+04	   1.5745251e+04	   1.5745254e+04	   1.5745256e+04	   1.5745258e+04	   1.5745258e+04	   1.5745259e+04	   1.5745259e+04	   1.5745259e+04	   1.5745260e+04	   1.5745260e+04	   1.5745260e+04	   1.5745260e+04	   1.5745260e+04	   1.5745260e+04	   1.5745260e+04	   1.5745260e+04	   1.5745260e+04	   1.5745260e+04	   1.5745260e+04	   1.5745260e+04	   1.5745260e+04	   1.5745260e+04	   1.5745260e+04	   1.5745260e+04	   1.5745260e+04	   1.5745260e+04	   1.5745260e+04	   1.5745260e+04	   1.5745260e+04	   1.5745260e+04	   1.5745260e+04	   1.5745260e+04	   1.5745260e+04	   1.5745260e+04	   1.5745260e+04	   1.5745260e+04	   1.5745260e+04	   1.5745260e+04	   1.5745260e+04	   1.5745260e+04	   1.5745260e+04	   1.5745260e+04	   1.5745260e+04	   1.5745260e+04	   1.5745260e+04	   1.5745260e+04	   1.5745260e+04	   1.5745260e+04	   1.5745260e+04	   1.5745260e+04	   1.5745260e+04	   1.5745260e+04	   1.5745260e+04	   1.5745260e+04	   1.5745260e+04	   1.5745260e+04	   1.5745260e+04	
   0.0000000e+00	   3.2620284e+02	   5.3309341e+03	   2.3904742e+04	   4.9227813e+04	   7.2943617e+04	   9.1877974e+04	   1.0584922e+05	   1.1571289e+05	   1.2249156e+05	   1.2706979e+05	   1.3012587e+05	   1.3214933e+05	   1.3348128e+05	   1.3435431e+05	   1.3492469e+05	   1.3529643e+05	   1.3553823e+05	   1.3569528e+05	   1.3579715e+05	   1.3586317e+05	   1.3590591e+05	   1.3593356e+05	   1.3595144e+05	   1.3596300e+05	   1.3597046e+05	   1.3597528e+05	   1.3597839e+05	   1.3598040e+05	   1.3598169e+05	   1.3598253e+05	   1.3598307e+05	   1.3598341e+05	   1.3598364e+05	   1.3598378e+05	   1.3598387e+05	   1.3598393e+05	   1.3598397e+05	   1.3598400e+05	   1.3598401e+05	   1.3598402e+05	   1.3598403e+05	   1.3598404e+05	   1.3598404e+05	   1.3598404e+05	   1.3598404e+05	   1.3598404e+05	   1.3598404e+05	   1.3598404e+05	   1.3598404e+05	   1.3598404e+05	   1.3598404e+05	   1.3598404e+05	   1.3598404e+05	   1.3598404e+05	   1.3598404e+05	   1.3598404e+05	   1.3598404e+05	   1.3598404e+05	   1.3598404e+05	   1.3598404e+05	   1.3598404e+05	   1.3598404e+05	   1.3598404e+05	   1.3598404e+05	   1.3598404e+05	   1.3598404e+05	   1.3598404e+05	   1.3598404e+05	   1.3598404e+05	   1.3598404e+05	   1.3598404e+05	   1.3598404e+05	   1.3598404e+05	   1.3598404e+05	   1.3598404e+05	   1.3598404e+05	   1.3598404e+05	   1.3598404e+05	   1.3598404e+05	   1.3598404e+05	   1.3598404e+05	   1.3598404e+05	   1.3598404e+05	   1.3598404e+05	   1.3598404e+05	   1.3598404e+05	   1.3598404e+05	   1.3598404e+05	   1.3598404e+05	   1.3598404e+05	   1.3598404e+05	   1.3598404e+05	   1.3598404e+05	   1.3598404e+05	   1.3598404e+05	   1.3598404e+05	
   0.0000000e+00	   8.6015833e+03	   4.0195613e+04	   8.1934140e+04	   1.2160196e+05	   1.5353406e+05	   1.7710856e+05	   1.9369987e+05	   2.0504970e+05	   2.1267685e+05	   2.1774294e+05	   2.2108151e+05	   2.2326960e+05	   2.2469808e+05	   2.2562800e+05	   2.2623208e+05	   2.2662386e+05	   2.2687763e+05	   2.2704185e+05	   2.2714803e+05	   2.2721664e+05	   2.2726095e+05	   2.2728956e+05	   2.2730802e+05	   2.2731993e+05	   2.2732760e+05	   2.2733256e+05	   2.2733575e+05	   2.2733781e+05	   2.2733913e+05	   2.2733999e+05	   2.2734054e+05	   2.2734089e+05	   2.2734112e+05	   2.2734127e+05	   2.2734136e+05	   2.2734142e+05	   2.2734146e+05	   2.2734149e+05	   2.2734150e+05	   2.2734151e+05	   2.2734152e+05	   2.2734152e+05	   2.2734153e+05	   2.2734153e+05	   2.2734153e+05	   2.2734153e+05	   2.2734153e+05	   2.2734153e+05	   2.2734153e+05	   2.2734153e+05	   2.2734153e+05	   2.2734153e+05	   2.2734153e+05	   2.2734153e+05	   2.2734153e+05	   2.2734153e+05	   2.2734153e+05	   2.2734153e+05	   2.2734153e+05	   2.2734153e+05	   2.2734153e+05	   2.2734153e+05	   2.2734153e+05	   2.2734153e+05	   2.2734153e+05	   2.2734153e+05	   2.2734153e+05	   2.2734153e+05	   2.2734153e+05	   2.2734153e+05	   2.2734153e+05	   2.2734153e+05	   2.2734153e+05	   2.2734153e+05	   2.2734153e+05	   2.2734153e+05	   2.2734153e+05	   2.2734153e+05	   2.2734153e+05	   2.2734153e+05	   2.2734153e+05	   2.2734153e+05	   2.2734153e+05	   2.2734153e+05	   2.2734153e+05	   2.2734153e+05	   2.2734153e+05	   2.2734153e+05	   2.2734153e+05	   2.2734153e+05	   2.2734153e+05	   2.2734153e+05	   2.2734153e+05	   2.2734153e+05	   2.2734153e+05	   2.2734153e+05	
   0.0000000e+00	   1.2320474e+02	   1.6943956e+03	   5.1236882e+03	   9.6158669e+03	   1.4234708e+04	   1.8387286e+04	   2.1821563e+04	   2.4503432e+04	   2.6512277e+04	   2.7970897e+04	   2.9005207e+04	   2.9725323e+04	   3.0219534e+04	   3.0554857e+04	   3.0780300e+04	   3.0930747e+04	   3.1030541e+04	   3.1096406e+04	   3.1139699e+04	   3.1168058e+04	   3.1186583e+04	   3.1198654e+04	   3.1206504e+04	   3.1211600e+04	   3.1214904e+04	   3.1217044e+04	   3.1218428e+04	   3.1219322e+04	   3.1219900e+04	   3.1220273e+04	   3.1220513e+04	   3.1220669e+04	   3.1220769e+04	   3.1220833e+04	   3.1220874e+04	   3.1220901e+04	   3.1220918e+04	   3.1220929e+04	   3.1220937e+04	   3.1220941e+04	   3.1220944e+04	   3.1220946e+04	   3.1220947e+04	   3.1220948e+04	   3.1220949e+04	   3.1220949e+04	   3.1220949e+04	   3.1220949e+04	   3.1220949e+04	   3.1220949e+04	   3.1220949e+04	   3.1220949e+04	   3.1220949e+04	   3.1220949e+04	   3.1220949e+04	   3.1220949e+04	   3.1220949e+04	   3.1220949e+04	   3.1220949e+04	   3.1220949e+04	   3.1220949e+04	   3.1220949e+04	   3.1220949e+04	   3.1220949e+04	   3.1220949e+04	   3.1220949e+04	   3.1220949e+04	   3.1220949e+04	   3.1220949e+04	   3.1220949e+04	   3.1220949e+04	   3.1220949e+04	   3.1220949e+04	   3.1220949e+04	   3.1220949e+04	   3.1220949e+04	   3.1220949e+04	   3.1220949e+04	   3.1220949e+04	   3.1220949e+04	   3.1220949e+04	   3.1220949e+04	   3.1220949e+04	   3.1220949e+04	   3.1220949e+04	   3.1220949e+04	   3.1220949e+04	   3.1220949e+04	   3.1220949e+04	   3.1220949e+04	   3.1220949e+04	   3.1220949e+04	   3.1220949e+04	   3.1220949e+04	   3.1220949e+04	   3.1220949e+04	
   2.3674536e+06	   3.1572840e+06	   3.6578911e+06	   3.9651941e+06	   4.1490283e+06	   4.2596847e+06	   4.3267809e+06	   4.3677604e+06	   4.3929564e+06	   4.4085395e+06	   4.4182271e+06	   4.4242765e+06	   4.4280686e+06	   4.4304536e+06	   4.4319581e+06	   4.4329095e+06	   4.4335125e+06	   4.4338954e+06	   4.4341390e+06	   4.4342941e+06	   4.4343931e+06	   4.4344562e+06	   4.4344966e+06	   4.4345224e+06	   4.4345390e+06	   4.4345496e+06	   4.4345563e+06	   4.4345607e+06	   4.4345635e+06	   4.4345653e+06	   4.4345664e+06	   4.4345672e+06	   4.4345676e+06	   4.4345680e+06	   4.4345681e+06	   4.4345683e+06	   4.4345684e+06	   4.4345684e+06	   4.4345684e+06	   4.4345685e+06	   4.4345685e+06	   4.4345685e+06	   4.4345685e+06	   4.4345685e+06	   4.4345685e+06	   4.4345685e+06	   4.4345685e+06	   4.4345685e+06	   4.4345685e+06	   4.4345685e+06	   4.4345685e+06	   4.4345685e+06	   4.4345685e+06	   4.4345685e+06	   4.4345685e+06	   4.4345685e+06	   4.4345685e+06	   4.4345685e+06	   4.4345685e+06	   4.4345685e+06	   4.4345685e+06	   4.4345685e+06	   4.4345685e+06	   4.4345685e+06	   4.4345685e+06	   4.4345685e+06	   4.4345685e+06	   4.4345685e+06	   4.4345685e+06	   4.4345685e+06	   4.4345685e+06	   4.4345685e+06	   4.4345685e+06	   4.4345685e+06	   4.4345685e+06	   4.4345685e+06	   4.4345685e+06	   4.4345685e+06	   4.4345685e+06	   4.4345685e+06	   4.4345685e+06	   4.4345685e+06	   4.4345685e+06	   4.4345685e+06	   4.4345685e+06	   4.4345685e+06	   4.4345685e+06	   4.4345685e+06	   4.4345685e+06	   4.4345685e+06	   4.4345685e+06	   4.4345685e+06	   4.4345685e+06	   4.4345685e+06	   4.4345685e+06	   4.4345685e+06	   4.4345685e+06	
   0.0000000e+00	   1.4515773e+02	   2.1076181e+03	   6.4098439e+03	   1.1756058e+04	   1.7039140e+04	   2.1665229e+04	   2.5423044e+04	   2.8320659e+04	   3.0471464e+04	   3.2022874e+04	   3.3117662e+04	   3.3877162e+04	   3.4397021e+04	   3.4749054e+04	   3.4985387e+04	   3.5142934e+04	   3.5247357e+04	   3.5316241e+04	   3.5361503e+04	   3.5391145e+04	   3.5410506e+04	   3.5423121e+04	   3.5431326e+04	   3.5436653e+04	   3.5440108e+04	   3.5442345e+04	   3.5443792e+04	   3.5444728e+04	   3.5445332e+04	   3.5445723e+04	   3.5445974e+04	   3.5446137e+04	   3.5446241e+04	   3.5446309e+04	   3.5446352e+04	   3.5446380e+04	   3.5446398e+04	   3.5446410e+04	   3.5446418e+04	   3.5446422e+04	   3.5446425e+04	   3.5446427e+04	   3.5446429e+04	   3.5446430e+04	   3.5446430e+04	   3.5446430e+04	   3.5446431e+04	   3.5446431e+04	   3.5446431e+04	   3.5446431e+04	   3.5446431e+04	   3.5446431e+04	   3.5446431e+04	   3.5446431e+04	   3.5446431e+04	   3.5446431e+04	   3.5446431e+04	   3.5446431e+04	   3.5446431e+04	   3.5446431e+04	   3.5446431e+04	   3.5446431e+04	   3.5446431e+04	   3.5446431e+04	   3.5446431e+04	   3.5446431e+04	   3.5446431e+04	   3.5446431e+04	   3.5446431e+04	   3.5446431e+04	   3.5446431e+04	   3.5446431e+04	   3.5446431e+04	   3.5446431e+04	   3.5446431e+04	   3.5446431e+04	   3.5446431e+04	   3.5446431e+04	   3.5446431e+04	   3.5446431e+04	   3.5446431e+04	   3.5446431e+04	   3.5446431e+04	   3.5446431e+04	   3.5446431e+04	   3.5446431e+04	   3.5446431e+04	   3.5446431e+04	   3.5446431e+04	   3.5446431e+04	   3.5446431e+04	   3.5446431e+04	   3.5446431e+04	   3.5446431e+04	   3.5446431e+04	   3.5446431e+04	
   0.0000000e+00	   5.5280479e+01	   8.4255837e+02	   3.3625294e+03	   7.1043828e+03	   1.1235940e+04	   1.5128460e+04	   1.8450996e+04	   2.1102254e+04	   2.3118341e+04	   2.4598080e+04	   2.5655661e+04	   2.6396306e+04	   2.6906857e+04	   2.7254436e+04	   2.7488722e+04	   2.7645383e+04	   2.7749456e+04	   2.7818226e+04	   2.7863470e+04	   2.7893127e+04	   2.7912508e+04	   2.7925142e+04	   2.7933360e+04	   2.7938697e+04	   2.7942157e+04	   2.7944397e+04	   2.7945846e+04	   2.7946783e+04	   2.7947388e+04	   2.7947778e+04	   2.7948030e+04	   2.7948192e+04	   2.7948297e+04	   2.7948364e+04	   2.7948408e+04	   2.7948436e+04	   2.7948454e+04	   2.7948465e+04	   2.7948473e+04	   2.7948477e+04	   2.7948481e+04	   2.7948483e+04	   2.7948484e+04	   2.7948485e+04	   2.7948485e+04	   2.7948485e+04	   2.7948486e+04	   2.7948486e+04	   2.7948486e+04	   2.7948486e+04	   2.7948486e+04	   2.7948486e+04	   2.7948486e+04	   2.7948486e+04	   2.7948486e+04	   2.7948486e+04	   2.7948486e+04	   2.7948486e+04	   2.7948486e+04	   2.7948486e+04	   2.7948486e+04	   2.7948486e+04	   2.7948486e+04	   2.7948486e+04	   2.7948486e+04	   2.7948486e+04	   2.7948486e+04	   2.7948486e+04	   2.7948486e+04	   2.7948486e+04	   2.7948486e+04	   2.7948486e+04	   2.7948486e+04	   2.7948486e+04	   2.7948486e+04	   2.7948486e+04	   2.7948486e+04	   2.7948486e+04	   2.7948486e+04	   2.7948486e+04	   2.7948486e+04	   2.7948486e+04	   2.7948486e+04	   2.7948486e+04	   2.7948486e+04	   2.7948486e+04	   2.7948486e+04	   2.7948486e+04	   2.7948486e+04	   2.7948486e+04	   2.7948486e+04	   2.7948486e+04	   2.7948486e+04	   2.7948486e+04	   2.7948486e+04	   2.7948486e+04	
   0.0000000e+00	   1.0993451e+05	   2.2289162e+05	   3.0897612e+05	   3.7190077e+05	   4.1615820e+05	   4.4636482e+05	   4.6657794e+05	   4.7993247e+05	   4.8868255e+05	   4.9438421e+05	   4.9808570e+05	   5.0048260e+05	   5.0203199e+05	   5.0303231e+05	   5.0367756e+05	   5.0409352e+05	   5.0436154e+05	   5.0453418e+05	   5.0464535e+05	   5.0471692e+05	   5.0476299e+05	   5.0479265e+05	   5.0481173e+05	   5.0482402e+05	   5.0483192e+05	   5.0483701e+05	   5.0484028e+05	   5.0484238e+05	   5.0484374e+05	   5.0484461e+05	   5.0484517e+05	   5.0484553e+05	   5.0484576e+05	   5.0484591e+05	   5.0484601e+05	   5.0484607e+05	   5.0484611e+05	   5.0484614e+05	   5.0484615e+05	   5.0484616e+05	   5.0484617e+05	   5.0484618e+05	   5.0484618e+05	   5.0484618e+05	   5.0484618e+05	   5.0484618e+05	   5.0484618e+05	   5.0484618e+05	   5.0484618e+05	   5.0484618e+05	   5.0484618e+05	   5.0484618e+05	   5.0484618e+05	   5.0484618e+05	   5.0484618e+05	   5.0484618e+05	   5.0484618e+05	   5.0484618e+05	   5.0484618e+05	   5.0484618e+05	   5.0484618e+05	   5.0484618e+05	   5.0484618e+05	   5.0484618e+05	   5.0484618e+05	   5.0484618e+05	   5.0484618e+05	   5.0484618e+05	   5.0484618e+05	   5.0484618e+05	   5.0484618e+05	   5.0484618e+05	   5.0484618e+05	   5.0484618e+05	   5.0484618e+05	   5.0484618e+05	   5.0484618e+05	   5.0484618e+05	   5.0484618e+05	   5.0484618e+05	   5.0484618e+05	   5.0484618e+05	   5.0484618e+05	   5.0484618e+05	   5.0484618e+05	   5.0484618e+05	   5.0484618e+05	   5.0484618e+05	   5.0484618e+05	   5.0484618e+05	   5.0484618e+05	   5.0484618e+05	   5.0484618e+05	   5.0484618e+05	   5.0484618e+05	   5.0484618e+05	
   0.0000000e+00	   2.7044151e+04	   9.0915188e+04	   1.5503377e+05	   2.0896024e+05	   2.4962205e+05	   2.7841614e+05	   2.9809813e+05	   3.1127247e+05	   3.1997651e+05	   3.2567893e+05	   3.2939411e+05	   3.3180548e+05	   3.3336655e+05	   3.3437532e+05	   3.3502636e+05	   3.3544613e+05	   3.3571659e+05	   3.3589077e+05	   3.3600291e+05	   3.3607507e+05	   3.3612150e+05	   3.3615137e+05	   3.3617058e+05	   3.3618294e+05	   3.3619089e+05	   3.3619600e+05	   3.3619929e+05	   3.3620140e+05	   3.3620276e+05	   3.3620363e+05	   3.3620419e+05	   3.3620456e+05	   3.3620479e+05	   3.3620494e+05	   3.3620503e+05	   3.3620509e+05	   3.3620513e+05	   3.3620516e+05	   3.3620518e+05	   3.3620519e+05	   3.3620519e+05	   3.3620520e+05	   3.3620520e+05	   3.3620520e+05	   3.3620520e+05	   3.3620520e+05	   3.3620521e+05	   3.3620521e+05	   3.3620521e+05	   3.3620521e+05	   3.3620521e+05	   3.3620521e+05	   3.3620521e+05	   3.3620521e+05	   3.3620521e+05	   3.3620521e+05	   3.3620521e+05	   3.3620521e+05	   3.3620521e+05	   3.3620521e+05	   3.3620521e+05	   3.3620521e+05	   3.3620521e+05	   3.3620521e+05	   3.3620521e+05	   3.3620521e+05	   3.3620521e+05	   3.3620521e+05	   3.3620521e+05	   3.3620521e+05	   3.3620521e+05	   3.3620521e+05	   3.3620521e+05	   3.3620521e+05	   3.3620521e+05	   3.3620521e+05	   3.3620521e+05	   3.3620521e+05	   3.3620521e+05	   3.3620521e+05	   3.3620521e+05	   3.3620521e+05	   3.3620521e+05	   3.3620521e+05	   3.3620521e+05	   3.3620521e+05	   3.3620521e+05	   3.3620521e+05	   3.3620521e+05	   3.3620521e+05	   3.3620521e+05	   3.3620521e+05	   3.3620521e+05	   3.3620521e+05	   3.3620521e+05	   3.3620521e+05	
